x1,x2,class,prob,sample
0.1801809067837894,-0.9349684733897448,0,0.5349345109872178,test
0.629304829519242,-0.9540074998512864,1,0.536459537826012,test
0.7648176592774689,-0.33271210361272097,1,0.39121075510336395,train
0.49088261742144823,-0.49213821440935135,0,0.5634143985910609,test
0.0035831215791404247,0.8785399892367423,1,0.5189268678246186,test
0.9770029466599226,0.6211612806655467,1,0.5192721974499411,train
0.11053610173985362,-0.40445729019120336,0,0.5582784915023772,test
0.7594036660157144,0.2679406460374594,1,0.5137314186750621,train
0.26087852753698826,-0.3133482257835567,1,0.5659423013532182,train
0.22643106384202838,0.09690604824572802,1,0.42801078748282634,train
-0.9327814006246626,-0.47201401367783546,0,0.5349665962882192,train
-0.49059862876310945,-0.4652431425638497,0,0.5370528706986065,train
0.5519376024603844,0.38073988957330585,1,0.5148671479361855,train
0.9964900016784668,0.15925862174481153,1,0.5131806577209979,train
0.9202368031255901,0.3283926099538803,1,0.5173659908079944,test
0.5018576271831989,-0.18649388290941715,1,0.38674032134361497,test
0.36100772209465504,-0.09560941671952605,0,0.38577715208502167,train
-0.5062270918861032,0.0904935672879219,0,0.5691813196758702,test
0.21312595391646028,-0.7709873439744115,0,0.5366896356295832,train
0.14794112695381045,-0.43668807530775666,1,0.5559341060712008,test
-0.9008101834915578,-0.48695312021300197,1,0.5349578430156787,train
-0.2543597100302577,0.7653890564106405,1,0.5164777761336142,train
0.7895360975526273,0.6793330563232303,1,0.5192460945377434,test
-0.21645650872960687,0.7108264067210257,1,0.5153952706846681,train
0.033890541177242994,0.7671656822785735,0,0.5183071427548017,train
-0.6494398470968008,0.8186984225176275,0,0.512446756592296,test
-0.6147890728898346,-0.34133534086868167,1,0.539137836889512,train
0.09301739139482379,-0.2865071650594473,0,0.5715152641302222,test
-0.21375832241028547,0.07779896119609475,0,0.45526112705852106,train
0.2503949934616685,-0.23912861198186874,1,0.5386125971960442,train
0.14440954523161054,-0.5187046434730291,1,0.5469195764632749,test
-0.7187618589960039,-0.2738711414858699,0,0.5401644178725737,test
-0.4214566615410149,0.19759406568482518,1,0.4423341851000177,test
-0.9987756884656847,0.8306032484397292,1,0.5005289291900682,test
0.9107274343259633,0.733487892895937,1,0.5193518898004691,test
-0.20118009997531772,-0.23560962872579694,1,0.5658488608401556,test
0.9541070908308029,-0.6972880973480642,1,0.5573245524559535,train
0.023548397701233625,0.0777779882773757,1,0.39888348275347246,train
-0.06567762279883027,-0.8009700025431812,1,0.5351075753270255,train
0.447670987341553,0.2969362628646195,0,0.5070100592688438,train
-0.7158528938889503,0.3251316291280091,1,0.45811955058820863,train
0.047155558597296476,0.5023630652576685,0,0.510472226750277,test
0.12084224028512836,0.6085987971164286,0,0.5164039942636156,test
0.3206856115721166,-0.21104917209595442,1,0.4833141068483179,test
-0.25546859623864293,0.22876860480755568,0,0.4127581976646408,train
-0.7276960136368871,0.9810221488587558,1,0.5169505420257323,train
-0.8522381479851902,0.3322355803102255,0,0.5133138702913242,train
0.5230243601836264,-0.6463302252814174,0,0.5489272145163715,train
0.4055898259393871,-0.6278442749753594,0,0.5464803809570504,test
0.52779052359983325,-0.8462924319319427,1,0.5378686655561046,test
-0.6858874834142625,0.6238750284537673,1,0.485875334412847,train
0.19868921302258968,0.033742586616426706,0,0.3985337315836585,train
0.5266835736110806,-0.7518151346594095,0,0.5414645995144076,train
0.8253059764392674,0.9228460104204714,1,0.5194089933663157,train
-0.383958300575614,-0.02182864025235176,0,0.5816598100594467,train
0.3141317507252097,0.04206916317343712,1,0.4183936147095597,train
-0.3243907419964671,0.1343395342119038,1,0.4537973109857275,train
0.2085007638670504,0.08737334702163935,1,0.4206072452735998,test
-0.8320899624377489,-0.2332293107174337,0,0.5399210326220772,test
0.2113344711251557,0.611973921302706,0,0.517244712946374,train
0.1918220529332757,0.6898457920178771,0,0.5181870727041127,test
0.33783829864114523,-0.0788404499180615,1,0.3862187795692453,train
0.6020865919999778,0.271525212097913,0,0.5101936385440462,test
0.7109117708168924,0.08258983073756099,0,0.49128377205533397,train
-0.8997201798483729,0.6467865887098014,0,0.46943787617621024,train
0.3488681707531214,0.773139183409512,1,0.5190554850801463,train
0.6917865965515375,0.5246085952967405,0,0.5185299363035306,train
0.49279663525521755,0.07468908606097102,0,0.4636500485211697,test
0.6591288079507649,0.736727342940867,0,0.5192518513373532,train
-0.7441997481510043,-0.548067120835185,1,0.5349726444687044,train
0.5882168761454523,0.2667467640712857,1,0.5094005706515813,test
-0.2889881734736264,0.3071011882275343,0,0.4334493335518663,test
0.8961633425205946,0.3210124424658716,0,0.5170575710461304,train
0.860316211823374,-0.7249560533091426,1,0.5536262538997595,test
0.18488909816369414,0.4644561824388802,0,0.5116820088929743,train
-0.7790114716626704,-0.8552400371991098,1,0.5344151162837885,train
0.5676709357649088,-0.42862300435081124,0,0.5532262405082616,test
0.20364588173106313,-0.09766506683081388,0,0.42734358254836474,test
-0.8234511599875987,-0.07473559258505702,1,0.5530196960189108,test
0.31452455138787627,-0.7290725172497332,1,0.5387943238165873,train
-0.3358381260186434,-0.7282941779121757,0,0.5349133452698216,train
0.6708380640484393,0.4387077004648745,0,0.5174957925427909,test
-0.504453347530216,-0.5004123640246689,0,0.5363105411532275,test
-0.27281815418973565,-0.11682653333991766,1,0.5790233932505249,train
0.8492972673848271,-0.7400642610155046,1,0.5518752907229338,test
0.12603601580485702,-0.5565227838233113,1,0.5434652466713827,train
0.6137307151220739,0.8079169406555593,0,0.5193142699947415,test
-0.9221425191499293,0.8953886986710131,0,0.5102838154368131,train
-0.9203491248190403,-0.18291556369513273,0,0.5405753404402327,test
0.2650859379209578,-0.08754346892237663,1,0.39979443099019446,train
-0.5218264539726079,-0.9230327471159399,1,0.5344311332361277,train
-0.49494999554008245,0.8448880487121642,1,0.5159921692626532,test
0.24924900010228157,-0.5597498388960958,1,0.5469832174415186,train
-0.18862039782106876,-0.09030325105413795,0,0.5731729056627266,test
0.5969461463391781,0.3167070276103914,1,0.512864716242602,train
-0.7650741175748408,-0.258056647144258,0,0.5400290183982536,train
0.988994562998414,-0.5195648241788149,0,0.46882272163329464,test
0.2997146565467119,0.29119462752714753,0,0.4987655423883655,train
0.31122186267748475,-0.5274524549022317,0,0.5526377923659538,train
0.4949592472985387,0.6969374786131084,1,0.5190024373956214,train
0.02854642504826188,-0.28149685682728887,1,0.5707152544921672,train
-0.239339767023921,0.9931854819878936,0,0.5189846179428784,test
0.22261654073372483,-0.25949403224512935,0,0.5568908984859419,train
0.9320006421767175,-0.6993058072403073,0,0.5571823989347795,train
-0.5682826656848192,0.08409109432250261,0,0.5833172700585039,test
0.4974987260065973,-0.14553924463689327,1,0.37959352314838263,train
-0.13524873042479157,-0.5377176692709327,0,0.5390963625649198,train
0.6571924779564142,0.7188641806133091,1,0.5192224186280435,test
0.7666810392402112,-0.9742423514835536,0,0.5371279920900163,train
0.9595772712491453,0.2673632800579071,1,0.5164652670618476,train
0.828001453075558,-0.2568036033771932,0,0.3722155258873271,train
-0.4850268396548927,-0.14860878000035882,1,0.5621874653734715,train
-0.5531043643131852,0.3659745235927403,0,0.42375692204979526,train
0.5812658360227942,-0.8073771386407316,1,0.539907928847972,test
-0.6698103821836412,0.5092772170901299,1,0.4541243427400262,train
0.6761517189443111,-0.2194929113611579,0,0.3725251240658676,test
0.943840878084302,0.14875093009322882,0,0.5113635444577269,train
-0.004923548083752394,-0.1465779347345233,1,0.5588421703361888,train
-0.9203839022666216,-0.9329074607230723,0,0.5343853335477058,train
0.2503131916746497,-0.0651763416826725,0,0.3943146191383793,train
0.6607718169689178,-0.5115283359773457,0,0.5601023137906763,test
-0.6883767861872911,0.8930906732566655,0,0.5150306416539856,test
0.980407502502203,-0.898879592306912,1,0.5434028347874196,test
0.36176467407494783,-0.3558755316771567,0,0.5631524622076524,test
0.7293958719819784,-0.988263520412147,1,0.5365687779905117,test
-0.5166784762404859,-0.8849857845343649,0,0.5344543205244214,test
0.7251581945456564,-0.8633864498697221,1,0.5399930966600994,train
0.5841733459383249,0.3804111108183861,1,0.5153142908117372,train
0.22464953316375613,-0.8311324957758188,0,0.535867019929903,train
-0.5828816699795425,-0.08913994114845991,1,0.5659761018660782,test
-0.8811757452785969,-0.390393128618598,0,0.5357336850873524,train
0.2505748765543103,-0.16191719472408295,1,0.46740471750909907,test
0.607862729113549,0.0026462231762707233,0,0.45347497248201163,train
-0.6027387538924813,0.47494208347052336,0,0.45118496095932936,train
0.3313002469949424,-0.8934227493591607,0,0.5356604109268884,train
-0.19413444073870778,-0.9963470683433115,1,0.5344698555205734,test
-0.22607462666928768,-0.05734185827895999,0,0.5695274888237555,train
-0.8795431731268764,-0.4201872469857335,1,0.5354494346279333,test
-0.15943917632102966,-0.8794830404222012,1,0.5346576664825886,train
0.1021945015527308,-0.12195802526548505,1,0.500678580734145,train
0.6321514374576509,0.07868515606969595,1,0.48277988596574256,train
0.6755936788395047,0.45501400623470545,1,0.5177610746727966,test
-0.9758038730360568,0.6972675696015358,0,0.47525083455052897,train
0.14539619348943233,-0.20591258630156517,1,0.5502566255346132,train
-0.3967182757332921,0.41397123131901026,1,0.45796959119056757,train
-0.9226425942033529,-0.6851698248647153,0,0.5344802648401796,test
-0.28333417791873217,0.7117654327303171,0,0.5144494081752158,test
-0.4650935297831893,0.2905286056920886,1,0.4176008372677224,test
0.9480474763549864,0.04759794054552913,1,0.5018319861535457,train
0.9022868927568197,0.015514833852648735,0,0.4934957111557554,train
0.23212122824043036,-0.2805846417322755,1,0.5623155216746869,test
0.9296740149147809,0.08801000518724322,0,0.5058030528972901,train
0.7560690324753523,-0.5554176322184503,0,0.5584524857396181,test
-0.7600199966691434,0.7525520962662995,1,0.5029835700064368,test
0.19251572666689754,-0.790850498713553,1,0.5362262321035957,test
-0.2861596238799393,-0.4123333618044853,0,0.5420780255488976,train
0.3497729282826185,0.5205432479269803,1,0.5165408339649358,test
0.27638040436431766,-0.7884085341356695,1,0.5368472092991945,train
0.39373403834179044,0.3888568105176091,0,0.5122632245364265,train
0.2503919489681721,-0.7994592962786555,1,0.5364597485831214,train
-0.7555558220483363,0.8947639744728804,1,0.5140330309317722,train
-0.4380563711747527,-0.6941329827532172,1,0.5348805276755441,test
-0.6516236891038716,-0.1992819383740425,1,0.5468916556875462,test
-0.65955112548545,-0.8347565308213234,1,0.5344489720625794,train
0.1210872670635581,0.3153486722148955,1,0.4897818398127545,test
-0.142398816999048,-0.03925690986216068,1,0.5343715602365606,train
-0.2216264666058123,-0.9669672935269773,1,0.5344855555490154,train
0.687412824947387,0.9298530728556216,1,0.5193976762407433,train
-0.5824185884557664,-0.6540713706053793,1,0.5348075964728962,train
0.018849559128284454,-0.07926670229062438,0,0.498552383452201,train
-0.21006933925673366,0.12188869854435325,0,0.42162428204931673,train
-0.4836798715405166,0.5629811165854335,1,0.4903713778552253,test
0.6059228768572211,-0.5850356416776776,1,0.5584319876371666,train
-0.38600156269967556,-0.7297974852845073,1,0.5348248461436118,test
-0.843739322386682,-0.43585233436897397,0,0.5354408148450902,test
0.8935574730858207,-0.17540957313030958,0,0.42293878239677185,train
-0.24266303749755025,-0.5814831401221454,0,0.5367535813878023,train
-0.34509592643007636,0.4286707672290504,0,0.4698414850239966,train
0.3296537189744413,0.14499776298180223,1,0.4653392385616983,test
0.5546420169994235,-0.2773799551650882,1,0.4336301354450556,test
-0.03175675729289651,0.0935680940747261,0,0.4008617646865149,test
0.8589031416922808,0.567700382322073,0,0.519067031661881,test
-0.9002243112772703,0.43360058264806867,1,0.44914734673056167,test
0.3427151273936033,0.5123474905267358,1,0.5162715571562964,test
0.6510238577611744,0.7852407577447593,1,0.5193070160946869,train
-0.3267719619907439,-0.47308995481580496,0,0.538632470557791,train
0.8630411834456027,-0.07336002122610807,0,0.46417196960333307,test
-0.031908181961625814,-0.5598610700108111,1,0.5398739604576962,train
0.8920939937233925,-0.7179314643144608,0,0.5551911595146127,train
-0.3774785683490336,0.9816172574646771,1,0.5186548461424288,train
0.19810374034568667,0.2889387672767043,0,0.49081649952858264,train
0.7804468255490065,-0.15268807485699654,0,0.4113958164143423,train
0.21472709439694881,0.6168081434443593,0,0.5173516523855488,train
-0.11888315575197339,0.00528142461553216,0,0.4807363009431069,train
0.12011925131082535,-0.0011235130950808525,0,0.3981541346036639,train
0.8788544875569642,-0.04349986743181944,0,0.4765098465211954,train
0.6690232027322054,0.7291131955571473,0,0.5192465832812889,test
-0.4256199677474797,-0.4301054961979389,1,0.5387233360213945,test
0.6871201624162495,-0.013179013039916754,0,0.46000193572774756,train
-0.4824439398944378,-0.646060976665467,0,0.5350194461619192,test
-0.321324335411191,0.7300614565610886,0,0.514557152303476,test
0.11381419422104955,-0.7439325819723308,0,0.5364560970133824,train
-0.6242479025386274,-0.7609362457878888,1,0.5345307243766174,test
0.019297856371849775,0.6392633719369769,1,0.51612642216978,train
0.8541465662419796,-0.5829564346931875,0,0.553920892179984,train
-0.38605588208884,-0.675897722132504,0,0.5350719281931254,train
-0.2874261229299009,0.7262496529147029,1,0.5149320721208743,test
-0.8862126627936959,0.495537874288857,1,0.4329036748819923,test
0.7694631181657314,0.8804912148043513,0,0.5193930375952831,test
0.02398591721430421,0.8404526342637837,1,0.5187894280241847,train
0.6094237449578941,-0.6807979042641819,1,0.5488620880673015,train
-0.5263646799139678,0.7530457498505712,1,0.5115508834175763,test
0.37367067486047745,0.43029219936579466,0,0.5139267713552655,test
0.7210188615135849,-0.1103548132814467,1,0.4213038481185866,test
-0.09969413047656417,-0.34148115292191505,0,0.5557975610235856,train
-0.659250533208251,-0.41033520409837365,0,0.536770889415228,test
0.017392649315297604,-0.06359977182000875,0,0.4832229287998997,train
0.7400387637317181,-0.7193647953681648,0,0.5499646500121027,test
-0.9333867570385337,0.9095791694708169,0,0.5109403957010706,test
-0.48368943901732564,-0.014809603337198496,1,0.5841609077135668,train
0.8741725608706474,0.8831239193677902,0,0.5194050420185673,train
0.23007276328280568,-0.1839401489123702,1,0.500488448756704,train
0.8990379758179188,-0.5588758401572704,0,0.5374157648331842,train
0.6311889803037047,0.12419835571199656,1,0.4931411337418576,test
-0.9013690971769392,-0.1206001415848732,0,0.5449714593213899,train
-0.3960595829412341,-0.45416284166276455,1,0.5383341264748369,train
0.02408521855250001,0.040760504081845284,0,0.40243830085958443,train
0.42072124825790524,0.4706739424727857,0,0.5160155039320384,train
-0.43069381499662995,-0.6944515858776867,0,0.5348917536844082,train
-0.0701024062000215,0.5248776678927243,1,0.5085031937993424,test
0.4587779613211751,-0.7194539406336844,0,0.5417304153215187,train
-0.7437138976529241,0.7180218072608113,1,0.499188889782161,train
0.8685906990431249,-0.1605413262732327,1,0.4255424415086851,train
-0.2129009934142232,0.9755355333909392,0,0.5189592714926314,test
-0.5017517558299005,-0.46815849700942636,1,0.536898862789583,test
0.8947225715965033,0.15686933882534504,1,0.5105592034246592,train
0.6833050893619657,-0.5568208904005587,0,0.5614070672495864,test
-0.1695552417077124,-0.43507812824100256,0,0.5436187721319955,train
0.7833919934928417,-0.5157784908078611,1,0.5443547671789043,train
-0.5865185903385282,-0.061631697695702314,1,0.5709428877265488,train
0.9003974166698754,-0.7237726468592882,0,0.5549409694912708,train
-0.04308309406042099,-0.8964581331238151,1,0.5347385594973249,train
-0.7794459657743573,0.019661699421703815,1,0.5724899385702978,test
0.2587070451118052,0.10337277920916677,1,0.4366631668471377,train
-0.4130071704275906,-0.04720674268901348,1,0.5825271213896781,test
0.6605864423327148,-0.32965395553037524,0,0.4343139171542038,train
-0.3440671288408339,-0.30114153074100614,1,0.5490319524743394,train
0.7473597354255617,0.31526603922247887,0,0.5153708280317231,test
-0.9447334771975875,-0.4792195623740554,1,0.5349110863208518,train
0.08007039222866297,-0.2119242469780147,0,0.5661429839924921,train
-0.04211971489712596,0.2944565317593515,1,0.4654571573949386,test
0.7558090309612453,-0.8327162838540971,1,0.5420537886365756,test
-0.02634230488911271,-0.7927004960365593,1,0.535266805068728,test
-0.5552876461297274,0.029182755388319492,1,0.5865822776048322,train
0.018289809580892324,0.43967346008867025,0,0.5034550694515884,train
-0.9809480612166226,-0.8240224863402545,0,0.534399829628635,test
-0.8230182873085141,0.34766706731170416,1,0.4843462449888875,test
-0.3628472285345197,0.6302843908779323,1,0.5072452839767284,train
0.09061284689232707,-0.43584976019337773,1,0.5532802030744476,train
-0.3940446632914245,-0.9326542476192117,1,0.5344561393615324,train
0.4797677150927484,-0.9492325847968459,0,0.5357112203401969,train
-0.9794437065720558,-0.11282279621809721,1,0.5432138260072849,train
0.1972774569876492,-0.0827330993488431,0,0.41811195555946634,train
0.4262053593993187,0.35303447069600224,1,0.5108643052169113,train
-0.06801366293802857,-0.9128416846506298,0,0.5346674033109888,test
-0.5668279370293021,-0.8713928735814989,1,0.5344498833283055,test
-0.7671454958617687,0.295479625929147,0,0.5083179763324122,test
-0.17884056409820914,0.8382036085240543,1,0.5181499914253669,test
0.2783711375668645,0.2952232086099684,0,0.49802306525453327,train
-0.8875106791965663,-0.6240262789651752,1,0.5345730261329651,train
0.13663131510838866,-0.6968740490265191,0,0.5376155248257232,train
0.4159813430160284,-0.38737520249560475,1,0.5631727382785001,train
0.951587385032326,0.001137065701186657,0,0.49459425966477305,train
0.9414059519767761,0.1297430470585823,1,0.5099784240114736,train
-0.7661685706116259,-0.4652584632858634,0,0.535461381348045,test
-0.620098115876317,-0.2639915458858013,0,0.5428691480801098,train
-0.6261596148833632,0.049471001606434584,0,0.5874646960870665,test
-0.08961972687393427,-0.699775236658752,1,0.5359017730966618,train
-0.5922004939056933,-0.5333347851410508,1,0.5354895298813158,test
0.9486702992580831,0.31770832324400544,0,0.5173822003940649,train
-0.8011831231415272,-0.7955231848172843,1,0.5344378040778685,train
0.6496013556607068,-0.39987686835229397,0,0.5119690436945021,train
-0.7979475376196206,-0.40158169623464346,0,0.5360079279471693,test
0.9442595546133816,0.3874945715069771,1,0.5182485786230734,train
-0.9892743937671185,0.12891075666993856,1,0.5789307432672135,test
-0.004176159854978323,-0.386246498208493,1,0.554827791592599,test
0.9713244098238647,-0.5790783413685858,1,0.528704756267017,test
-0.12101815920323133,-0.6615590872243047,1,0.536244014131953,train
-0.31280842423439026,0.2926737046800554,0,0.42514281003139714,test
-0.38969046622514725,-0.075394740793854,0,0.5803479626808152,train
0.9733055024407804,0.05172461457550526,0,0.5036964403281338,train
0.848591398447752,0.48394553968682885,0,0.518687262279258,train
-0.9755779476836324,0.20018884167075157,0,0.5950505735918181,train
-0.8015005881898105,0.19146917713806033,1,0.5899829824942421,train
0.08223837986588478,0.8349131583236158,1,0.5188781867611926,train
0.24139578035101295,-0.04699538741260767,0,0.39138002569870634,train
0.5872247302904725,-0.12623918894678354,1,0.3892199893963781,train
-0.03694363310933113,-0.9485603882931173,0,0.534617076519505,test
0.6143490192480385,0.37447812780737877,1,0.5155211570936569,train
0.9756677150726318,0.8533436311408877,1,0.5194075036945935,train
0.8551500053144991,0.5458233524113894,0,0.5189907097131053,train
-0.45683489087969065,-0.03185878228396177,0,0.5831434013362181,train
-0.802413628436625,-0.31742110615596175,0,0.5375231691646779,train
-0.8687748331576586,-0.6124108373187482,1,0.5346073013918383,test
-0.625349601265043,-0.6896410314366221,0,0.5346548662111965,test
0.18395265704020858,-0.15984111605212092,1,0.49880964342662937,train
-0.9982738285325468,0.8283737446181476,1,0.5002458190537912,train
-0.03162680007517338,0.2061045728623867,1,0.43218888096305397,test
0.3107954044826329,-0.2317128824070096,1,0.5087139380463159,train
-0.5986008713953197,-0.8710741600953043,0,0.5344420887233139,train
0.32900532567873597,0.4157156515866518,1,0.5122841364862285,train
0.1052459329366684,0.5268163131549954,0,0.5133097184389249,train
0.4882451482117176,0.27270315820351243,1,0.5062466421577633,test
-0.2170868907123804,0.19496231898665428,1,0.4088358860586878,test
0.6713071116246283,0.5496627171523869,0,0.518643720872025,train
-0.5027091996744275,0.77093351399526,0,0.5130857466529242,test
0.7721647932194173,0.4424999407492578,0,0.5180895882130678,test
0.383513396140188,0.6758861541748047,1,0.5186941222866611,test
0.8331310916692019,-0.5653585293330252,1,0.5524624754032889,test
-0.25985574116930366,-0.40938195027410984,0,0.542905887996313,test
0.23013692535459995,0.9218208850361407,1,0.519264597482593,train
-0.9334913841448724,-0.37606616178527474,0,0.5356582195874877,test
0.29530968703329563,-0.895880994386971,1,0.535495572747166,train
-0.9919922184199095,-0.6805147221311927,1,0.5344611764854571,test
0.15469015389680862,-0.24739284114912152,1,0.5647173219715832,train
-0.43847791384905577,-0.2824259656481445,1,0.5471499559350018,train
0.22105869930237532,0.13109514769166708,0,0.4423830271174495,train
0.8541054911911488,0.655011638533324,0,0.5192491596126908,train
0.1464299252256751,0.42387568205595016,1,0.5073790566733107,test
0.5980419660918415,0.9269001865759492,1,0.5193847093650991,test
-0.3990043611265719,0.3267309279181063,0,0.42630669666091947,train
0.7756543373689055,0.6468047564849257,1,0.5191785183089035,train
0.7101105428300798,-0.5263158455491066,1,0.5581813492661689,train
0.6741491020657122,-0.9327407460659742,0,0.5372119456286769,test
-0.8557992088608444,0.03575153509154916,0,0.5696817975754938,train
0.24781837640330195,0.5888537252321839,1,0.5170961299079219,test
0.02147179003804922,0.1307168467901647,1,0.4103040358348906,test
-0.8682053978554904,0.6999232238158584,0,0.48653876049896383,test
-0.5517059494741261,0.0020650061778724194,1,0.5842713157375854,train
0.16287302738055587,0.4630423616617918,0,0.5110181510862178,train
-0.2755551845766604,0.727858625818044,1,0.5151580317374184,train
0.8897851384244859,-0.6074103051796556,1,0.5548336339166889,train
-0.8869381034746766,0.599997203797102,1,0.4566191801362348,train
-0.999316374771297,0.7129025147296488,0,0.47695142595401324,test
-0.42003822792321444,-0.08758311253041029,0,0.5772932829621303,train
-0.5654046833515167,0.5342927873134613,1,0.4751999101509927,train
0.3771483567543328,-0.07828767178580165,0,0.38516222888830137,train
0.729740290902555,0.49244949081912637,0,0.5184003037675264,test
-0.9403245472349226,-0.8413180345669389,1,0.5343996819324018,test
0.40301765548065305,-0.2970988815650344,1,0.5262043740674874,test
-0.6665152129717171,-0.03428629972040653,0,0.5703167689991073,train
0.5701184798963368,0.6023868871852756,0,0.5187121431464956,test
-0.7082935925573111,-0.5555971935391426,1,0.5350085809149377,train
0.3524004677310586,0.0888530001975596,0,0.44666430797406925,test
0.040544767398387194,-0.167441229801625,1,0.5576895582505854,test
0.4099979936145246,-0.054031485226005316,0,0.3930293006251156,train
-0.47092398162931204,0.12196021946147084,1,0.5350303083298742,test
0.01168310223147273,0.8630111059173942,0,0.5188743776098039,train
0.6446785954758525,-0.4841437032446265,1,0.5571874262044,train
-0.6405896041542292,0.5510839531198144,0,0.4713570564086169,test
0.7292929980903864,-0.9401180325075984,1,0.5375609601349224,train
-0.7801079116761684,-0.9959474550560117,0,0.5343846907575154,test
0.7428735792636871,0.2943207873031497,1,0.5145579760975625,test
0.028839537408202887,-0.33028738060966134,0,0.5643935792063034,train
-0.42860235599800944,-0.2795765232294798,0,0.5477946066771271,train
-0.32653195783495903,-0.8630924550816417,1,0.534558847706697,train
0.13930402928963304,-0.6867591044865549,1,0.5379107991946366,train
-0.6315414155833423,0.4439989603124559,0,0.4371738961256485,test
-0.12125705927610397,-0.7998844087123871,0,0.5349896739961971,test
0.3236443614587188,-0.34194457111880183,1,0.5645799924052695,train
-0.15932276425883174,0.8803358944132924,1,0.5185769673786917,test
0.12195243826135993,0.6325737186707556,1,0.5169434962300504,train
-0.6087526939809322,0.3380001285113394,1,0.42495273035271813,test
0.8566100527532399,0.3600926520302892,1,0.5174573890576967,test
0.34714839374646544,0.0752364369109273,1,0.43970731367457155,train
-0.7379259658046067,0.017584209330379963,1,0.5753732245914149,train
-0.24622682901099324,-0.7810764294117689,1,0.5348474278799672,train
-0.3953938642516732,-0.06782433530315757,1,0.5810172267883471,train
0.6105153886601329,0.7227307823486626,1,0.5191947512535091,train
-0.05974319577217102,-0.2821002500131726,1,0.5667272500939381,test
-0.11710800882428885,0.8820263487286866,1,0.5186988016790435,test
-0.8408067626878619,0.15813344297930598,1,0.5938086665868894,train
-0.25292934011667967,0.2939268867485225,1,0.43360216760781034,train
-0.2241305047646165,-0.7322479761205614,0,0.5351305715009391,train
-0.21941077150404453,-0.45841746171936393,0,0.541045422890184,train
-0.5211610393598676,0.49892168398946524,1,0.46989996949467205,train
0.5791713283397257,0.6037621120922267,0,0.518741212474079,train
-0.9682575585320592,-0.30650286143645644,1,0.536376043244018,train
-0.2024798900820315,0.3046728326007724,1,0.44545440533388264,train
-0.22346482519060373,-0.5431039086543024,0,0.5377984261789949,test
-0.08443968184292316,-0.4822222660295665,0,0.5427847245662238,test
-0.40670840349048376,-0.25566149735823274,1,0.5512809300322363,train
0.6064750561490655,-0.5413095345720649,1,0.5619524084149028,train
0.7427900177426636,0.9391616941429675,1,0.5194054974468485,test
0.8891512267291546,0.8646196695044637,1,0.51940221598064,test
-0.45420218259096146,-0.9212523540481925,0,0.5344475746524175,train
0.35087841423228383,0.30447605811059475,0,0.5035125022158423,train
0.4228220651857555,-0.27280626632273197,1,0.4958929516379975,test
-0.5966856679879129,-0.34414367051795125,1,0.5393104395747793,train
0.11341703496873379,0.0848851460032165,1,0.4056051911777783,train
0.24702669028192759,-0.8810335132293403,0,0.5354524496261522,test
-0.7838610131293535,-0.4091873490251601,0,0.5359840096106164,train
0.1696803355589509,-0.6801181477494538,1,0.5384710918838719,train
0.29170279670506716,-0.31912479223683476,0,0.5637272800599957,train
-0.6228418531827629,-0.42396839754655957,1,0.5367948428409657,train
-0.08448599185794592,0.2977969986386597,1,0.46063872653805515,test
0.8349750605411828,-0.8997483574785292,0,0.5403273595449597,train
0.13189181964844465,0.17608630331233144,1,0.4465626789727045,test
0.8844625852070749,-0.8337240084074438,0,0.5452064465697376,train
0.48948425706475973,-0.4995325985364616,0,0.5628446527684141,test
0.4335342925041914,0.5178176579065621,0,0.5171900224897852,test
0.09073280449956656,0.4295799103565514,0,0.5056766230195103,test
0.9534725621342659,0.074367162771523,1,0.5053804303607987,train
0.8870698236860335,0.1424420508556068,0,0.5092389145647109,test
-0.6469465289264917,-0.7503741164691746,0,0.534532356411747,train
0.09199352748692036,0.507502369582653,1,0.5119849656679037,test
0.28972212178632617,0.3653188473545015,1,0.5073767858443177,train
-0.7901576370932162,-0.815578518435359,0,0.534429827391808,train
-0.9235845459625125,-0.9638091726228595,1,0.5343819251367701,test
0.5418307320214808,-0.5574631774798036,1,0.5589869798547603,train
0.9146222830750048,0.9797858577221632,0,0.5194211373827881,train
-0.7786331446841359,-0.15280805388465524,1,0.5464513747458998,test
-0.19550504256039858,0.8689637053757906,1,0.5183752192077571,test
-0.945002262480557,0.6624670326709747,1,0.4688428570112015,test
-0.17122248001396656,0.8332860711961985,0,0.5181312948429175,train
-0.5820232634432614,-0.4032163075171411,1,0.5376300203377978,test
0.8361513414420187,0.539623246062547,1,0.5189376841621588,test
-0.5435331333428621,-0.698343213647604,1,0.5347181651073933,test
0.9638616647571325,-0.3600071920081973,0,0.36053746779921325,train
-0.4564847913570702,0.5597348068840802,0,0.49193846753922504,train
0.06307346187531948,0.5432741674594581,0,0.5132707271815437,train
0.8918928718194366,0.3583239419385791,0,0.517649816066063,test
0.8098280341364443,-0.217244328930974,0,0.3847823477266647,test
0.8980765528976917,-0.7796775149181485,1,0.5499601115861371,test
-0.39795637456700206,0.010655311867594719,1,0.5774684670239036,train
0.532217076048255,0.9593102103099227,1,0.5193867284716778,test
-0.6212203870527446,0.4546341388486326,1,0.44182065894397937,train
-0.7972780629061162,0.8660418875515461,0,0.5116970829688837,train
-0.8280271384865046,0.04241356858983636,0,0.5733620453269282,test
0.018466624431312084,-0.835151769220829,1,0.5351092212783412,train
